-0,000613888488372093    0,878096512848837
0,00728327238372093    0,907188794767442
0,0165519240116279    0,932574680581395
0,0246478002325581    0,955034837732558
0,0319754287209302    0,976286734593023
0,0414747320930233    0,998122357790698
0,0564227393604651    1,02064283924419
0,109745874127907    1,04158956610465
